frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
1689,2018-02-18-11:31:01,2018-02-18 11:31:01.631736,2018-02-21-15:38:36,357.73048424720764,274054.64456129074,435,0.0018291135784238577,0.004539765417575836,0.42698824405670166,0.2007022202014923,0.00012028409400954843,0.00454510236158967,0.023971863090991974,0.19284170866012573,-0.02353668212890625,97.61163330078125,8.633833931526169e-05,6.77705358498315e-08,2.0087290977244265e-05,0.0036960155703127384,0.00011419352813391015,1.1880613159931386e-10,1.2537759630504297e-06,9.223474206621063e-10,0.07856842875480652,0.035065166652202606,4.578264997689985e-05,0.00012028409400954843,0.3850664496421814,8.912632409874277e-09,0.0003558759926818311,5.842077257511846e-07,1.9573509746351192e-07,9.72783709585201e-06,1.9146071394970932e-07,5.869266510009766,40.478111267089844,-3.448071002960205,2.7046282291412354,-3.1379234790802
1690,2018-02-18-11:31:01,2018-02-18 11:31:01.841095,2018-02-21-15:38:36,357.94311118125916,274054.64456129074,435,0.0018290909938514233,0.004539514426141977,0.4170182943344116,0.19276702404022217,1.8370063116890378e-05,0.004543251823633909,0.02343728207051754,0.19278518855571747,-0.4394989013671875,97.34394073486328,9.05332672118675e-06,4.965601760886784e-07,0.00014736810408066958,23.60142707824707,0.0006941022002138197,2.5297689276726487e-08,1.7912274415721186e-05,2.805082840495743e-05,1.4601284265518188,0.022208111360669136,0.002430798253044486,1.8370063116890378e-05,0.004589207470417023,1.0699101693489865e-07,0.00010839790047612041,4.995470148649872e-10,1.329557264284631e-08,1.1818207212854759e-07,1.079830269645754e-08,61.11943054199219,42.62510299682617,-3.9929771423339844,-1.1921262741088867,-3.05291748046875
1691,2018-02-18-11:31:02,2018-02-18 11:31:02.047782,2018-02-21-15:38:36,358.1498234272003,274054.64456129074,435,0.0018290751613676548,0.004536627791821957,0.4799622595310211,0.19300349056720734,0.0001261983416043222,0.004554790910333395,0.02317376807332039,0.1931869238615036,-0.630401611328125,97.18811798095703,0.0001261983416043222,6.744184588569624e-08,4.235083542880602e-05,0.3665284216403961,0.01652887649834156,3.0495912461958596e-09,8.046929906413425e-06,2.672761183930561e-06,2.0824670791625977,0.08224894106388092,0.0013396409340202808,1.722767592582386e-05,0.016128642484545708,5.284928192850202e-07,0.00028201035456731915,5.504944500245301e-09,1.7414120634384744e-07,4.620980689651333e-06,4.8736885638334115e-09,73.50496673583984,41.64564514160156,-4.286017894744873,0.920196533203125,-6.287619590759277
1692,2018-02-18-11:31:02,2018-02-18 11:31:02.336240,2018-02-21-15:38:36,358.4377987384796,274054.64456129074,435,0.0018280341755598783,0.004543069750070572,0.30137699842453003,0.19274069368839264,0.008179155178368092,0.0045464676804840565,0.019965562969446182,0.19269219040870667,-3.3359298706054688,98.00308227539062,0.008179155178368092,1.8408515600754072e-08,0.00023052918550092727,0.004351703450083733,0.0008988029439933598,1.627218138011699e-09,2.2095515305409208e-05,3.95283393572754e-07,11.108818054199219,0.027072813361883163,0.001222369261085987,0.0001102614842238836,0.001922435942105949,2.8235556115419058e-08,0.00021098421711940318,1.78239901060806e-07,1.0727776498242747e-06,4.379795427666977e-05,5.878322184571516e-08,96.68610382080078,41.58035659790039,2.5330381393432617,-0.7471613883972168,-3.7958388328552246
1693,2018-02-18-11:31:02,2018-02-18 11:31:02.585965,2018-02-21-15:38:37,358.68789863586426,274054.64456129074,435,0.001829085755161941,0.004539310932159424,0.4352979362010956,0.19272729754447937,3.875456968671642e-06,0.004541982430964708,0.023475300520658493,0.19274841248989105,-0.41782379150390625,95.4864730834961,3.875456968671642e-06,2.8456063319026725e-06,1.3851094081474002e-05,0.026391632854938507,0.0022043678909540176,4.620493712081952e-07,0.00011489723692648113,0.00019868659728672355,1.3886966705322266,0.01228997390717268,0.0010254248045384884,2.364337206017808e-07,0.002635402139276266,2.967159495881333e-08,2.536545980547089e-05,9.61366097840255e-10,3.419346512600896e-07,6.840480182290776e-08,1.3539927579131472e-07,79.28519439697266,42.63003158569336,-6.740469455718994,-0.09399056434631348,-2.8799545764923096
1694,2018-02-18-11:31:02,2018-02-18 11:31:02.907027,2018-02-21-15:38:37,359.00756096839905,274054.64456129074,436,0.001824867445975542,0.004539678804576397,1.8535528182983398,0.19355612993240356,0.03181099146604538,0.004562716465443373,0.02176056057214737,0.19277465343475342,-1.92950439453125,98.53372955322266,0.03181099146604538,1.6280394277146115e-07,9.590308036422357e-05,0.03808492794632912,0.05780342221260071,1.5992382884633116e-07,2.5061623091460206e-05,0.00011761207861127332,6.2712483406066895,0.02976975217461586,0.04260862246155739,2.753163607849274e-05,0.03750757500529289,3.93840515755528e-08,7.099601498339325e-05,1.0494254354398436e-09,9.965796010646955e-08,0.00017435121117159724,1.428982798756806e-08,96.11016082763672,40.8462028503418,-0.9616259336471558,-3.264463424682617,-5.667980194091797
1695,2018-02-18-11:31:03,2018-02-18 11:31:03.286898,2018-02-21-15:38:37,359.3886911869049,274054.64456129074,438,0.0018290838925167918,0.0045384191907942295,0.026594411581754684,0.19526250660419464,2.9234413887024857e-05,0.004549920093268156,0.010941579006612301,0.1929994523525238,-14.13592529296875,98.64026641845703,2.9234413887024857e-05,8.122279382405395e-08,1.1041996685889899e-06,5.4344401359558105,0.002004263224080205,1.145967644333723e-06,8.124410669552162e-06,0.0013321066508069634,47.09324645996094,0.06483417004346848,0.014684488996863365,4.862395144300535e-06,0.12587064504623413,2.394982914211141e-07,1.6106578186736442e-05,7.615018060569412e-10,3.904694167999878e-08,3.713890691869892e-06,4.5260739600649913e-10,76.32605743408203,42.964378356933594,-0.579035758972168,-1.9235553741455078,-4.865297794342041
1696,2018-02-18-11:31:03,2018-02-18 11:31:03.685601,2018-02-21-15:38:38,359.7869293689728,274054.64456129074,438,0.0018283460522070527,0.004539523273706436,0.41496238112449646,0.2019684761762619,0.005640082061290741,0.004551100544631481,0.015853777527809143,0.1929291933774948,-7.488655090332031,97.14537811279297,0.005640082061290741,5.890679588560488e-08,1.0813564585987478e-06,0.2186790406703949,0.013226288370788097,5.963980864720497e-09,7.992962309799623e-06,0.00010119302896782756,24.939254760742188,0.05023278668522835,0.0027171126566827297,3.1201001547742635e-05,0.4433363974094391,4.307340759623912e-07,2.5702074708533473e-06,1.5340099190908063e-09,1.7454963199270424e-06,0.0002909325994551182,1.1158387991372365e-08,91.12881469726562,41.25642013549805,-4.363661766052246,1.1564817428588867,-1.1849671602249146
1697,2018-02-18-11:31:03,2018-02-18 11:31:03.978582,2018-02-21-15:38:38,360.08038091659546,274054.64456129074,438,0.0018290700390934944,0.00451818760484457,1.3411840200424194,0.19363215565681458,0.0001186451263492927,0.004576325416564941,0.020937200635671616,0.19410490989685059,-2.577301025390625,97.79528045654297,0.0001186451263492927,1.1545710165705714e-08,4.555076316137274e-07,6.890956878662109,0.11350471526384354,4.675036535672916e-08,9.349221130605656e-08,4.749061190523207e-05,8.472379684448242,0.12674467265605927,0.00339683098718524,1.2343546131887706e-06,0.04678339138627052,7.628083835697907e-07,3.835022289422341e-05,2.568091517218818e-09,1.9875527357271494e-07,0.0004794317064806819,2.6302460209848277e-09,87.83906555175781,41.622398376464844,3.0386159420013428,-3.0386173725128174,-4.82559061050415
1698,2018-02-18-11:31:04,2018-02-18 11:31:04.264350,2018-02-21-15:38:38,360.36582922935486,274054.64456129074,438,0.0018290786538273096,0.004536074120551348,0.8847677111625671,0.19290974736213684,5.414868792286143e-05,0.004553388338536024,0.02391730062663555,0.19310620427131653,-0.06017303466796875,98.20780181884766,5.414868792286143e-05,1.6880298048249642e-08,0.00018062489107251167,0.024605825543403625,0.000870425021275878,1.1570610922717606e-06,7.712413207627833e-06,0.003997317049652338,0.11123774200677872,0.08877474069595337,0.052948202937841415,1.1779904696140875e-07,0.011546174995601177,2.209069407399511e-07,0.00043130340054631233,4.391132457648439e-10,3.4273583082722325e-07,1.482988665202356e-07,1.3972535628514748e-10,80.75439453125,40.840633392333984,-1.9817981719970703,-2.5315425395965576,-5.117904186248779
1699,2018-02-18-11:31:04,2018-02-18 11:31:04.442742,2018-02-21-15:38:39,360.54484820365906,274054.64456129074,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,2018-02-18-11:31:04,2018-02-18 11:31:04.733331,2018-02-21-15:38:39,360.83477306365967,274054.64456129074,438,0.001829045475460589,0.004523546434938908,2.6634228229522705,0.19668374955654144,0.00031016365392133594,0.07512816786766052,0.0014637832064181566,1.561601996421814,-0.028839111328125,96.97318267822266,0.00031016365392133594,2.756223338451491e-08,3.5342191040399484e-07,0.02834858000278473,0.0843033492565155,1.5311059087252943e-07,1.188779492622416e-07,1.0451442449266324e-06,0.00034058827441185713,84.12572479248047,0.006713602691888809,4.990271008864511e-06,0.19421188533306122,4.11975706811063e-05,0.10142801702022552,5.863959873231295e-10,1.1542875455461399e-07,4.0813785744830966e-05,1.7930963658319143e-10,84.4615707397461,40.95503616333008,-4.66538143157959,0.05964350700378418,-3.1626641750335693
1701,2018-02-18-11:31:05,2018-02-18 11:31:05.046005,2018-02-21-15:38:39,361.1462721824646,274054.64456129074,438,0.0018290786538273096,0.0045316205359995365,2.421137809753418,0.19433081150054932,5.866197534487583e-05,0.0482039675116539,0.002271752106025815,1.1236791610717773,-0.016998291015625,97.15390014648438,5.570326538872905e-05,2.8794319817393443e-08,4.729404778913704e-08,0.08987405151128769,0.03972913324832916,1.2917770675358042e-07,1.081409095604613e-08,5.884450047233258e-07,7.57989109843038e-05,70.85009765625,0.010018115863204002,7.693485599702399e-07,0.08075951784849167,5.866197534487583e-05,0.1404038667678833,8.302900034173888e-11,2.8593790446507228e-08,1.966452373380889e-06,4.554756294350426e-10,58.00905227661133,41.293304443359375,-4.348258972167969,-0.05609893798828125,-4.302865982055664
1702,2018-02-18-11:31:05,2018-02-18 11:31:05.313096,2018-02-21-15:38:39,361.41459369659424,274054.64456129074,438,0.0018289287108927965,0.004536074120551348,2.1363792419433594,0.19462132453918457,0.0012144586071372032,0.11286239326000214,0.0009660626528784633,2.105454444885254,-0.03075408935546875,97.4708480834961,0.0012144586071372032,2.729451997751653e-09,1.5578104362035106e-09,0.051574159413576126,0.0009533674456179142,2.332010695660358e-10,3.2970799423992503e-09,5.1489911356839e-07,9.148457320407033e-05,96.42782592773438,0.059552595019340515,1.593868000782095e-05,0.09465162456035614,0.0006385664455592632,0.2810470163822174,1.9582094626380275e-11,1.4727091768307332e-10,7.587902928207768e-07,1.543968980444177e-10,83.79573822021484,40.91067123413086,-3.7416656017303467,-0.6370444297790527,-5.609189987182617
1703,2018-02-18-11:31:05,2018-02-18 11:31:05.615431,2018-02-21-15:38:40,361.71600890159607,274054.64456129074,438,0.001829071668908,0.004535658750683069,1.3420695066452026,0.19598624110221863,0.0056140245869755745,0.1185133159160614,0.0009207765106111765,2.182971239089966,-0.02121734619140625,98.3770980834961,0.00016819627489894629,6.261166873855473e-08,8.281656249664593e-08,0.007028704043477774,0.011515135876834393,8.590290145882307e-10,4.573904988092181e-08,1.2878072084276937e-06,0.0004812957195099443,97.88676452636719,0.02960214577615261,2.5416651624254882e-05,0.16074922680854797,0.0056140245869755745,0.3410515785217285,3.391546071762619e-11,8.454251188005912e-11,1.1497271771077067e-05,2.9102647375323087e-11,91.17830657958984,40.40726852416992,-1.4770495891571045,-3.226560115814209,-6.923567771911621
1704,2018-02-18-11:31:06,2018-02-18 11:31:06.016596,2018-02-21-15:38:40,362.11610984802246,274054.64456129074,438,0.0018291135784238577,0.004539232701063156,1.0761523246765137,0.23134614527225494,8.467017323710024e-05,0.04652709886431694,0.0023434010799974203,1.09401535987854,-0.010467529296875,97.85762023925781,2.7579089874052443e-06,1.1758377382875551e-07,5.019774107495323e-08,0.284343957901001,9.05332672118675e-06,8.418397356990681e-08,2.670908472168776e-08,0.0003884400357492268,0.022876719012856483,69.827392578125,0.0077420854941010475,8.467017323710024e-05,1.725290060043335,1.3271743455334217e-06,0.0028182482346892357,9.292323022158655e-10,7.60589191628469e-09,0.0004638147947844118,1.0066515676587784e-10,59.731937408447266,41.10137939453125,2.8919990062713623,-1.4424254894256592,-5.857906818389893
1705,2018-02-18-11:31:06,2018-02-18 11:31:06.275351,2018-02-21-15:38:40,362.37669706344604,274054.64456129074,438,0.001829089131206274,0.004536376800388098,1.1885461807250977,0.32887691259384155,2.1882458895561285e-05,0.008360017091035843,0.012952952645719051,0.30424991250038147,-0.16092681884765625,98.28143310546875,9.769767530087847e-06,2.34252169661886e-07,0.00013908052642364055,0.13743384182453156,0.000632626237347722,2.343013392192006e-07,9.665857214713469e-05,0.7162249088287354,0.4549315273761749,18.31793212890625,0.048802319914102554,1.2279794646019582e-05,5.045202732086182,2.1882458895561285e-05,0.013899180106818676,1.2150727535242822e-08,6.062029456188611e-08,0.0005384868709370494,5.4095728785341635e-08,79.03318786621094,41.66831970214844,-1.7682865858078003,-2.996450901031494,-5.1506266593933105
1706,2018-02-18-11:31:06,2018-02-18 11:31:06.496525,2018-02-21-15:38:41,362.5984148979187,274054.64456129074,438,0.001829085755161941,0.004528924357146025,2.2798898220062256,11.588315963745117,2.7747142667067237e-05,0.004925589542835951,0.02200792357325554,0.20480382442474365,-0.19532012939453125,97.96337890625,2.8496469894889742e-06,5.5241216045942565e-08,3.7879723095102236e-05,0.2818199396133423,0.00011439801892265677,9.966921652448946e-07,0.00012146172230131924,5.902318954467773,0.384660542011261,2.446927785873413,0.15965361893177032,1.374947942167637e-07,39.698760986328125,2.7747142667067237e-05,0.002036656253039837,7.360470566375454e-10,2.0311325954480708e-09,4.397124939714558e-06,1.9712777243885427e-10,76.7780532836914,41.5539665222168,-2.633500576019287,-4.647181510925293,-5.184961318969727
1707,2018-02-18-11:31:06,2018-02-18 11:31:06.738392,2018-02-21-15:38:41,362.8403015136719,274054.64456129074,438,0.0018290732987225056,0.004536372609436512,0.5297887921333313,0.4038541913032532,9.89860636764206e-05,0.0067033348605036736,0.016275301575660706,0.2579181492328644,-0.0264434814453125,97.19312286376953,9.89860636764206e-05,3.0275344897745526e-08,2.4087743440759368e-05,1.831141471862793,0.00011772193829528987,2.344384419927792e-08,1.3695312190975528e-05,0.0009892935631796718,0.0035945114213973284,11.692092895507812,0.05055830627679825,4.01892833679085e-07,6.985161304473877,2.028561539191287e-05,0.0016028437530621886,5.006182135502968e-10,6.67042954205499e-09,2.483647563167324e-07,7.455923899113426e-12,75.10237884521484,41.14130401611328,-4.2768635749816895,-2.382957935333252,-4.198314666748047
1708,2018-02-18-11:31:07,2018-02-18 11:31:07.009397,2018-02-21-15:38:41,363.1109230518341,274054.64456129074,438,0.001829085755161941,0.004537173081189394,0.48240458965301514,22.98712730407715,4.868939140578732e-05,0.011858268640935421,0.009200099855661392,0.3950970768928528,-0.0205841064453125,98.08551788330078,4.4560297851603536e-07,5.14110126914602e-07,5.332231012289412e-05,4.905701637268066,4.809750316780992e-05,5.057421731180511e-06,1.6209978639381006e-05,0.01742272451519966,0.0043195574544370174,28.80651092529297,0.03844645246863365,1.7026140142206714e-07,47.44434356689453,4.868939140578732e-05,0.01802937500178814,1.3954279509675871e-08,4.270556797081326e-09,3.7930237795080757e-07,7.73824226918407e-10,40.37872314453125,41.82426071166992,-2.318047523498535,2.0069611072540283,-2.9411942958831787
1709,2018-02-18-11:31:07,2018-02-18 11:31:07.283367,2018-02-21-15:38:41,363.3846757411957,274054.64456129074,438,0.0018290195148438215,0.004538302309811115,2.3838281631469727,0.19852660596370697,0.005594443064182997,0.12506578862667084,0.000871560478117317,2.270545482635498,-0.01502227783203125,97.61073303222656,0.0005018255906179547,3.870885390000467e-09,4.647079094866058e-07,0.0006841582362540066,0.0004292959056328982,2.2044392267162038e-07,8.914919362723595e-07,6.116654276411282e-07,0.00013964618847239763,99.51353454589844,0.023810476064682007,8.064241683314322e-07,0.28212547302246094,0.005594443064182997,1.431775689125061,1.9916102100836497e-10,2.6857576163052954e-09,2.967236468975898e-06,1.3496210815588938e-09,94.01139068603516,39.605735778808594,-3.4499833583831787,4.065153121948242,-5.822911262512207
1710,2018-02-18-11:31:07,2018-02-18 11:31:07.450021,2018-02-21-15:38:42,363.54878425598145,274054.64456129074,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,2018-02-18-11:31:07,2018-02-18 11:31:07.717718,2018-02-21-15:38:42,363.8196988105774,274054.64456129074,438,0.0018290820298716426,0.004511470906436443,1.1320929527282715,0.19719426333904266,0.025731781497597694,0.12144748866558075,0.0008980609709396958,2.2224414348602295,-0.214263916015625,94.6644287109375,2.0884688638034277e-05,5.404731382441241e-06,3.6540062087198066e-09,0.0020459343213588,0.0066837128251791,5.231944305705838e-05,4.650080320800498e-09,3.343766729813069e-05,6.027127241736707e-09,98.62646484375,0.39870524406433105,8.971940701485437e-08,0.21870431303977966,0.025731781497597694,0.07888810336589813,1.0164105342970464e-13,3.4491912104250844e-10,8.096819925640375e-08,3.136208761134185e-06,68.01702117919922,40.54710006713867,-7.6202850341796875,2.1051340103149414,-3.2269561290740967
1712,2018-02-18-11:31:07,2018-02-18 11:31:07.940696,2018-02-21-15:38:42,364.0421895980835,274054.64456129074,438,0.0018290560692548752,0.004537454340606928,0.818187952041626,0.19492723047733307,0.0002230180543847382,0.03835233673453331,0.0028460505418479443,0.9478171467781067,-0.011627197265625,98.66361999511719,0.0002230180543847382,2.960349547720398e-07,7.400223767106695e-10,0.0021129343658685684,0.006598484702408314,1.43798445151333e-07,8.132141487982025e-11,0.00020441063679754734,0.003003731369972229,64.02115631103516,0.017354214563965797,1.127654627453012e-06,0.10962705314159393,2.8616079816856654e-06,0.005777217913419008,4.8448380723931095e-12,2.0319423921222324e-09,1.3906997082813177e-06,9.901541808687853e-09,86.8590316772461,38.25993347167969,-0.49122193455696106,2.42433762550354,-3.6554012298583984
1713,2018-02-18-11:31:08,2018-02-18 11:31:08.232714,2018-02-21-15:38:42,364.33454966545105,274054.64456129074,438,0.0018290315056219697,0.00453916797414422,0.43194475769996643,0.21540780365467072,0.000417731556808576,0.0049453433603048325,0.02206217125058174,0.20541003346443176,-0.0062713623046875,98.74744415283203,0.000417731556808576,2.9287878078321228e-06,1.150143361883238e-06,0.5390111804008484,0.00026188651099801064,0.0003896365815307945,2.6855746071419162e-08,0.0027618480380624533,0.0010957949561998248,2.566401720046997,0.010956269688904285,6.822986506449524e-06,1.051827073097229,2.74283053158797e-07,0.0024135985877364874,9.043605447844882e-11,1.2637401596293785e-05,6.7841342570318375e-06,1.3712013746669527e-09,85.9935531616211,40.63298416137695,-0.16312329471111298,4.964170455932617,-3.9256060123443604
1714,2018-02-18-11:31:08,2018-02-18 11:31:08.387555,2018-02-21-15:38:43,364.4872419834137,274054.64456129074,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,2018-02-18-11:31:08,2018-02-18 11:31:08.604620,2018-02-21-15:38:43,364.7062315940857,274054.64456129074,438,0.0018290751613676548,0.002955779666081071,8.127534866333008,16.144447326660156,0.0017499454552307725,0.004560241475701332,0.018549298867583275,0.19332167506217957,-18.887908935546875,62.64250183105469,9.165616938844323e-05,3.9989939182305534e-07,0.0006539900787174702,3.656270742416382,0.00020989266340620816,6.139431206975132e-05,0.0004614270874299109,0.00015485424955841154,15.270244598388672,0.1345600187778473,28.61098861694336,6.400769962056074e-06,43.317447662353516,0.0017499454552307725,0.6970261335372925,1.222984428750351e-05,0.000507487275172025,1.2839985741308624e-09,1.757673999236431e-06,0.41826608777046204,50.204219818115234,-19.415449142456055,-7.833410263061523,-9.59899616241455
1716,2018-02-18-11:31:08,2018-02-18 11:31:08.847796,2018-02-21-15:38:43,364.9493319988251,274054.64456129074,438,99.93051147460938,5.775184490630636e-06,0.0007524113752879202,0.00010694393131416291,99.99093627929688,0.0001606548175914213,1.0926601134997327e-06,2.2831954956054688,99.63055419921875,61.0831184387207,2.7731530281016603e-06,2.4616039809188806e-05,0.00021753048349637538,5.76187801361084,0.001615331508219242,4.0826061281640236e-11,7.274884410435334e-05,3.03721833461168e-07,0.4914088547229767,99.73761749267578,0.06585976481437683,99.99093627929688,0.008904216811060905,0.3770366609096527,97.15007781982422,3.553356873453595e-05,3.243617175030522e-05,3.1578030586242676,2.065768996833972e-12,17.675506591796875,48.244903564453125,-19.74596405029297,1.095860242843628,-13.447022438049316
1717,2018-02-18-11:31:09,2018-02-18 11:31:09.178340,2018-02-21-15:38:43,365.2799026966095,274054.64456129074,438,99.930419921875,5.783474534837296e-06,0.0003021871962118894,0.00010708998888731003,99.9832763671875,0.00016116889310069382,1.0979623539242311e-06,2.2876505851745605,99.86096954345703,70.6957015991211,1.652236392146733e-07,4.539977453532629e-05,0.00013077937182970345,0.1474894881248474,6.93979745847173e-05,4.2201950267717336e-11,0.010848276317119598,1.1448898362687032e-07,0.05038511008024216,99.8196792602539,0.02023562230169773,99.9832763671875,0.016333958134055138,0.22097216546535492,96.47700500488281,0.00043060057214461267,0.002584393136203289,0.06678387522697449,8.045455968108683e-10,2.596204996109009,47.212799072265625,-17.59674644470215,9.124281883239746,-15.583083152770996
