frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
469,2018-01-27-11:50:53,2018-01-27 11:50:53.669316,2018-02-24-11:24:26,63.95076847076416,2417612.7204511166,87,0.0018288413994014263,0.004594266414642334,2.2337779998779297,0.19287456572055817,38.40044021606445,0.004540414549410343,0.024029390886425972,0.1927206963300705,-19.29804229736328,98.74638366699219,3.439725837495189e-09,0.0036800834350287914,0.3257353603839874,1.888293627416715e-05,0.00033271763822995126,2.908977592142037e-07,7.891796371950477e-07,0.003357885405421257,4.528494024214069e-09,0.00012378176325000823,5.305430477164919e-07,5.403062979664197e-13,0.00983942300081253,38.40044021606445,99.70563507080078,1.5362257299589288e-10,3.097965617371301e-08,1.6044046446950233e-07,0.006075566168874502,0.04454680159687996,49.8084831237793,0.1673738658428192,18.566892623901367,-0.48954179883003235
470,2018-01-27-11:50:53,2018-01-27 11:50:53.851596,2018-02-24-11:24:26,64.13271808624268,2417612.7204511166,87,0.001828942564316094,0.004549433942884207,0.4264473021030426,0.20205333828926086,0.03165573254227638,0.004540406167507172,0.02403278276324272,0.19271308183670044,-0.03528594970703125,98.71343994140625,1.0534086491986727e-08,0.0021437627729028463,0.06302837282419205,5.8741978392617966e-08,0.0018523940816521645,4.8182613454628154e-08,1.230074644809065e-06,0.9773464798927307,1.8424699543828638e-09,0.00010277031833538786,6.322493391053285e-07,5.096258831605027e-11,0.448272705078125,0.03165573254227638,63.62358474731445,5.275140879668072e-10,4.787648322235327e-07,1.0584875781205483e-05,0.00020704197231680155,0.012753327377140522,49.0036735534668,0.2987729012966156,12.182418823242188,0.6155089139938354
471,2018-01-27-11:50:54,2018-01-27 11:50:54.034098,2018-02-24-11:24:26,64.31550097465515,2417612.7204511166,88,0.001829045475460589,0.004536372609436512,0.42709386348724365,0.19324146211147308,0.06653930991888046,0.004545426927506924,0.024089539423584938,0.19294509291648865,-0.0449676513671875,98.54084014892578,4.139035922889889e-07,0.0005961690912954509,0.002360098296776414,1.1818568168564525e-07,0.03663226217031479,3.5442656098894076e-06,1.96711716853315e-05,0.012398027814924717,2.6279893816649746e-09,2.5249371901736595e-05,4.896539849141845e-07,1.3190015486080897e-12,0.027758942916989326,0.06653930991888046,51.263790130615234,3.242920243451408e-08,2.851257158908993e-05,7.816429388185497e-07,0.021591709926724434,0.04106386750936508,50.018333435058594,-0.9369621276855469,11.438396453857422,1.8015642166137695
472,2018-01-27-11:50:54,2018-01-27 11:50:54.161736,2018-02-24-11:24:26,64.44313454627991,2417612.7204511166,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,2018-01-27-11:50:54,2018-01-27 11:50:54.341474,2018-02-24-11:24:27,64.62297296524048,2417612.7204511166,90,0.0018282748060300946,0.00454246299341321,0.43214863538742065,0.1992875635623932,0.3367792069911957,0.004541709553450346,0.024024100974202156,0.19282308220863342,-0.17881011962890625,96.70538330078125,3.2617895051600954e-09,0.012191902846097946,0.034265294671058655,0.007887390442192554,0.0002700249897316098,1.0336852938053198e-06,1.4656518665390195e-08,0.035360947251319885,4.854961161981919e-07,0.0002296155726071447,0.00011612306843744591,4.836048662221204e-12,0.3182886242866516,0.3367792069911957,66.37844848632812,1.6726197094030226e-09,1.0506189937586896e-05,6.886800747452071e-07,0.0004948292626067996,0.0072789546102285385,50.02179718017578,5.103099822998047,-1.9801454544067383,-0.6941089630126953
474,2018-01-27-11:50:54,2018-01-27 11:50:54.573532,2018-02-24-11:24:27,64.8549382686615,2417612.7204511166,91,0.0018239541677758098,0.004522412084043026,0.4265955090522766,0.19297373294830322,0.07725691795349121,0.004561049863696098,0.023935388773679733,0.19390934705734253,-0.0234375,92.61929321289062,1.0633132205839502e-06,0.07725691795349121,0.011690418235957623,0.002334033604711294,0.0003461055166553706,1.737303136906121e-05,2.470191340364636e-08,0.0072380127385258675,2.991789216366669e-08,0.06260056048631668,1.7494334315415472e-05,4.945640725835358e-14,0.014685273170471191,0.039614781737327576,95.84576416015625,2.5580881857223403e-10,6.162700856293668e-07,9.356562191698004e-10,6.61272497382015e-06,0.010958358645439148,48.885765075683594,9.351859092712402,-3.080274820327759,-3.6748011112213135
475,2018-01-27-11:50:54,2018-01-27 11:50:54.744807,2018-02-24-11:24:27,65.02616381645203,2417612.7204511166,91,0.0018290298758074641,0.00469630490988493,0.4267950654029846,0.19398577511310577,0.05034917965531349,0.004540198016911745,0.02403404377400875,0.19268475472927094,-0.303741455078125,90.90229797363281,0.0003513236006256193,0.00012796105875167996,0.9256216883659363,5.693980824617029e-07,0.0016223837155848742,0.0003941557661164552,2.9064251449995027e-08,3.4499056339263916,2.0522596955174777e-08,0.0006547602242790163,2.7689888156601228e-05,1.7164452461288881e-15,0.06394820660352707,0.05034917965531349,78.09837341308594,4.654026330985772e-10,3.977921494424663e-07,5.318545083510262e-13,1.1456872073267732e-07,0.01546550914645195,49.31171798706055,10.491180419921875,-14.379888534545898,-2.3698151111602783
476,2018-01-27-11:50:54,2018-01-27 11:50:54.914761,2018-02-24-11:24:27,65.19607973098755,2417612.7204511166,92,0.0018290560692548752,0.007414698600769043,0.4299885928630829,0.20145510137081146,0.22197403013706207,0.0045385402627289295,0.024036472663283348,0.1926817148923874,-4.131858825683594,89.27918243408203,2.1905834728386253e-06,0.00044744720798917115,13.381237983703613,1.0428447239974048e-05,0.0001803723571356386,0.009193575009703636,4.8827253351646505e-08,0.25473082065582275,1.0982137155224336e-06,0.00032859371276572347,1.4571550309483428e-05,7.541567904394912e-16,0.42030560970306396,0.22197403013706207,97.38577270507812,2.7265109614482697e-10,8.983057568912045e-07,4.1691948287833624e-13,1.0654320448111321e-07,0.004624195396900177,48.541107177734375,11.402092933654785,-2.3389406204223633,-2.7001678943634033
477,2018-01-27-11:50:55,2018-01-27 11:50:55.082836,2018-02-24-11:24:27,65.36415147781372,2417612.7204511166,92,0.0018287977436557412,0.005474243778735399,0.45123299956321716,0.377389132976532,1.3319331407546997,0.004532489459961653,0.02407282218337059,0.1927676647901535,-2.244049072265625,91.91006469726562,6.117109592196357e-07,0.004331065341830254,5.1180419921875,3.596275632844481e-07,0.005748711992055178,0.05847460776567459,5.5987449343319895e-08,0.001037711976096034,8.62278966451413e-07,0.0001401016052113846,4.322296808823012e-05,7.692306417083879e-16,6.3447771072387695,1.3319331407546997,97.04193878173828,3.3114730402239445e-10,1.1014058287628359e-07,1.799316121445238e-12,1.7048440668077092e-06,0.000834964623209089,48.6553840637207,9.84904956817627,1.1466550827026367,-4.0623393058776855
478,2018-01-27-11:50:55,2018-01-27 11:50:55.201789,2018-02-24-11:24:27,65.48318600654602,2417612.7204511166,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,2018-01-27-11:50:55,2018-01-27 11:50:55.365169,2018-02-24-11:24:28,65.64650845527649,2417612.7204511166,94,0.0018287559505552053,0.004540298134088516,1.6597614288330078,0.23890145123004913,31.459653854370117,0.004534516949206591,0.024052543565630913,0.19277949631214142,-15.768096923828125,88.69752502441406,7.12842884240672e-05,0.004811255261301994,0.01089816726744175,8.742373756831512e-05,0.0009051614906638861,0.049573153257369995,2.9159267000977707e-07,0.5214750170707703,8.614869373424483e-10,0.00887810718268156,7.769582225591876e-06,8.00838152591215e-16,2.028385639190674,31.459653854370117,99.87374877929688,4.251885232786634e-10,1.3573594515037257e-07,8.806347144563187e-12,0.00025992555310949683,0.026718486100435257,48.05044174194336,11.698952674865723,5.325350284576416,-1.0214848518371582
480,2018-01-27-11:50:55,2018-01-27 11:50:55.529037,2018-02-24-11:24:28,65.81040358543396,2417612.7204511166,94,0.001829062937758863,0.004604213405400515,0.46459147334098816,0.26018422842025757,2.0036938190460205,0.004539583344012499,0.024042248725891113,0.19271859526634216,-1.1258621215820312,91.28435516357422,2.1302678021584143e-07,0.0003346642479300499,0.3902744948863983,5.158664180271444e-07,0.004781369585543871,0.007842480204999447,1.79582357873187e-07,0.0439799539744854,7.311491856398789e-08,0.001377573818899691,5.314011104928795e-06,2.4491648502832346e-15,2.8335964679718018,2.0036938190460205,97.97566223144531,1.9162382791648724e-09,1.52312793488818e-07,3.909358513992656e-12,4.9200307330465876e-06,0.0031046944204717875,48.40968322753906,10.25570011138916,8.531678199768066,1.2107375860214233
481,2018-01-27-11:50:55,2018-01-27 11:50:55.692973,2018-02-24-11:24:28,65.97436094284058,2417612.7204511166,95,0.0018290648004040122,0.005241611506789923,0.44992855191230774,0.3023538589477539,1.2654119729995728,0.004543108865618706,0.024046536535024643,0.1928187608718872,-1.8184890747070312,93.62629699707031,5.613019382622042e-08,0.00031652310281060636,3.936689615249634,1.2112305967093562e-06,0.013755792751908302,0.0009270251030102372,5.894891685898074e-09,0.10587490350008011,3.9129773199420015e-08,0.008795239962637424,8.205606150113454e-07,1.6457733274604334e-14,4.25130033493042,1.2654119729995728,99.94463348388672,7.355316355983632e-11,4.4289464540270274e-08,3.5858729874327366e-10,2.8342696168692783e-05,0.0036121292505413294,48.40528869628906,8.564345359802246,12.505559921264648,-0.9193257689476013
482,2018-01-27-11:50:55,2018-01-27 11:50:55.860258,2018-02-24-11:24:28,66.14153027534485,2417612.7204511166,95,0.0018285642145201564,0.004536311607807875,1.0748063325881958,0.2104959934949875,21.36571502685547,0.004554674029350281,0.02406926639378071,0.19332543015480042,-10.711875915527344,93.94017028808594,1.2535858573414771e-08,0.00783444568514824,0.04542219266295433,1.66597813322511e-09,0.04804593324661255,0.0013956702314317226,4.611183435088151e-09,0.3890424370765686,1.4882100884960892e-08,0.04372725263237953,2.619204906295636e-07,2.543670433790765e-15,0.8343380689620972,21.36571502685547,99.93804931640625,1.5689620436187823e-10,9.712231907599289e-09,7.58768793781249e-14,5.95512283325661e-05,0.0008839491056278348,48.99101257324219,8.295119285583496,13.832403182983398,-1.5046077966690063
483,2018-01-27-11:50:56,2018-01-27 11:50:56.021479,2018-02-24-11:24:28,66.30283999443054,2417612.7204511166,95,0.0018279764335602522,0.004537653177976608,0.5813127160072327,0.20029482245445251,7.166931629180908,0.004549946170300245,0.02406408078968525,0.19320034980773926,-3.60931396484375,92.95756530761719,3.6191607932778425e-08,0.016684342175722122,0.051432039588689804,2.7424226800576434e-07,0.034649401903152466,3.6686953535536304e-05,3.173729279382087e-09,0.21418659389019012,8.755178804165098e-09,0.015761395916342735,2.1355523927013564e-07,5.85544254142617e-14,0.36583411693573,7.166931629180908,99.97905731201172,1.696200124801095e-10,3.650288249446021e-08,1.218529444013683e-10,0.00017335012671537697,0.0015032687224447727,48.90192794799805,9.0990571975708,14.805072784423828,-2.455037832260132
484,2018-01-27-11:50:56,2018-01-27 11:50:56.143819,2018-02-24-11:24:28,66.42520403862,2417612.7204511166,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,2018-01-27-11:50:56,2018-01-27 11:50:56.266722,2018-02-24-11:24:28,66.5480968952179,2417612.7204511166,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,2018-01-27-11:50:56,2018-01-27 11:50:56.388295,2018-02-24-11:24:29,66.66970610618591,2417612.7204511166,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,2018-01-27-11:50:56,2018-01-27 11:50:56.511610,2018-02-24-11:24:29,66.79299092292786,2417612.7204511166,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,2018-01-27-11:50:56,2018-01-27 11:50:56.676430,2018-02-24-11:24:29,66.9578959941864,2417612.7204511166,96,0.0018288291757926345,0.004539250396192074,10.150598526000977,0.19315668940544128,75.02783966064453,0.004779108799993992,0.022834986448287964,0.20026546716690063,-37.5162239074707,94.92581176757812,2.2386172986443853e-06,0.003851237241178751,0.0038007262628525496,6.928522634552792e-05,0.002774810418486595,0.000476320885354653,1.4722837171632364e-08,6.179493427276611,3.036625884078603e-08,1.5351403951644897,7.539246325904969e-06,1.726789995986234e-14,0.023618783801794052,75.02783966064453,99.99885559082031,3.1535887182881917e-12,3.2130396121488047e-09,3.0448585319753363e-10,0.0020962555427104235,0.013559705577790737,48.9014778137207,7.355359077453613,17.751569747924805,-4.268209934234619
489,2018-01-27-11:50:56,2018-01-27 11:50:56.796673,2018-02-24-11:24:29,67.07768273353577,2417612.7204511166,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,2018-01-27-11:50:56,2018-01-27 11:50:56.968376,2018-02-24-11:24:29,67.2490725517273,2417612.7204511166,96,0.001828682841733098,0.004534927662461996,1.9098244905471802,0.1944713443517685,34.73409652709961,0.012851674109697342,0.008505003526806831,0.4197627305984497,-17.372779846191406,92.1920166015625,4.950480274601432e-07,0.006064579356461763,7.450138218700886e-05,1.1049902104431908e-09,0.017779242247343063,0.0005339494673535228,6.0606160090515004e-09,15.169291496276855,5.676947245625286e-10,31.196998596191406,3.5850302992912475e-07,2.1966236711252595e-15,0.08758685737848282,34.73409652709961,99.99938201904297,5.344170743958043e-13,8.418950536714931e-10,2.1669255279022082e-10,1.8377349988440983e-05,0.0033021606504917145,48.80843734741211,9.656367301940918,19.054325103759766,-6.069943904876709
491,2018-01-27-11:50:57,2018-01-27 11:50:57.094073,2018-02-24-11:24:29,67.37471389770508,2417612.7204511166,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,2018-01-27-11:50:57,2018-01-27 11:50:57.224204,2018-02-24-11:24:29,67.50557684898376,2417612.7204511166,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,2018-01-27-11:50:57,2018-01-27 11:50:57.394190,2018-02-24-11:24:30,67.67553234100342,2417612.7204511166,96,0.0018274118192493916,0.004523261915892363,24.31659507751465,0.2113981693983078,98.98039245605469,0.022473927587270737,0.004883076995611191,0.6377355456352234,-49.5078239440918,96.83251953125,5.2270916484076224e-08,0.025171972811222076,0.0018968585645779967,3.918321817764081e-05,0.0567764975130558,3.776347148232162e-05,6.403898744622438e-09,5.218970775604248,3.381637725397013e-07,47.90774154663086,1.281407321584993e-06,5.0254730932230984e-12,0.8746731877326965,98.98039245605469,99.99927520751953,2.9347912988697544e-11,7.40487315908922e-09,2.5137350534443215e-10,0.0010046828538179398,0.01188657060265541,49.38107681274414,4.8997626304626465,21.718368530273438,-4.071378231048584
494,2018-01-27-11:50:57,2018-01-27 11:50:57.564775,2018-02-24-11:24:30,67.84578490257263,2417612.7204511166,96,0.00182609842158854,0.004526226315647364,11.669126510620117,0.19273795187473297,78.61337280273438,0.014334253966808319,0.007627780083566904,0.456079363822937,-39.313880920410156,98.25961303710938,1.4119314073468558e-07,0.04495380446314812,0.006004060618579388,9.56352891989809e-07,0.01776973530650139,8.847872959449887e-05,3.848014351603979e-09,0.8699019551277161,2.773918765797134e-07,34.4334602355957,4.64656704934896e-06,2.9474496844941744e-13,0.0031559825874865055,78.61337280273438,99.99983215332031,4.8685267622916584e-11,1.7634067539518128e-09,1.2533789284230323e-10,2.7759531803894788e-05,0.003798613790422678,49.71160125732422,1.8324744701385498,20.556730270385742,-4.921757698059082
495,2018-01-27-11:50:57,2018-01-27 11:50:57.737360,2018-02-24-11:24:30,68.01875185966492,2417612.7204511166,96,0.001828468288294971,0.004534750245511532,1.916279673576355,0.19369658827781677,34.81291961669922,0.004930349998176098,0.022224273532629013,0.20513281226158142,-17.42901611328125,97.75299835205078,5.091292365477784e-08,0.009274673648178577,0.032157447189092636,4.808713427451039e-08,0.042728934437036514,0.0001244411541847512,2.066792736954426e-09,0.2844819128513336,2.580749196567922e-06,2.424140214920044,3.332464530103607e-06,1.184756286132238e-12,0.0499425046145916,34.81291961669922,99.9996566772461,2.2469714977546573e-10,3.194207343071298e-09,8.244165766724265e-11,3.776502126129344e-05,0.00565536692738533,49.27532196044922,3.135753870010376,21.515920639038086,-4.213001251220703
496,2018-01-27-11:50:57,2018-01-27 11:50:57.903279,2018-02-24-11:24:30,68.18463468551636,2417612.7204511166,96,0.0018252712907269597,0.004519527778029442,1.5293151140213013,0.19281096756458282,29.553386688232422,0.005261327605694532,0.02081623673439026,0.2157191038131714,-14.787673950195312,98.68144989013672,3.98390076483679e-09,0.057414501905441284,0.0025409639347344637,4.744518111721163e-09,0.033814478665590286,0.00010282501170877367,1.5999972902136506e-08,2.2013213634490967,4.743970407616871e-07,4.334187984466553,7.817417099431623e-06,5.941875897558235e-12,0.006727028172463179,29.553386688232422,99.98963928222656,4.0803663226007814e-10,4.488355997978033e-08,2.681586064312569e-09,1.8058170098811388e-05,0.0008853344479575753,48.95538330078125,0.42317745089530945,20.84175682067871,-5.292446613311768
497,2018-01-27-11:50:58,2018-01-27 11:50:58.065385,2018-02-24-11:24:30,68.34679245948792,2417612.7204511166,97,0.0018169957911595702,0.004491955507546663,0.5478489995002747,0.19276133179664612,5.800434589385986,0.004859371576458216,0.022535167634487152,0.20418444275856018,-2.909881591796875,98.76598358154297,7.405394963910794e-09,0.18238696455955505,0.009891881607472897,3.901042873621918e-06,0.022218914702534676,3.4017106372630224e-05,4.32640545611207e-09,0.8839067220687866,3.301864737181859e-08,1.8363827466964722,7.007982276263647e-06,6.897480091423713e-13,0.004297263920307159,5.800434589385986,99.98681640625,1.1823149403955568e-10,3.013713012478547e-08,2.2210933536825905e-07,6.91627647029236e-05,0.00710976030677557,49.28014373779297,0.08757475763559341,19.89240264892578,-3.764798879623413
498,2018-01-27-11:50:58,2018-01-27 11:50:58.229298,2018-02-24-11:24:30,68.51071286201477,2417612.7204511166,97,0.0017909378511831164,0.0043929326348006725,1.0836670398712158,0.1927502453327179,21.555904388427734,0.004693788010627031,0.023602304980158806,0.20214270055294037,-10.837150573730469,98.52629089355469,7.491783859947532e-10,0.57961505651474,0.09210842847824097,1.052180778060574e-06,0.10519420355558395,7.305978215299547e-06,3.9878464974663075e-09,0.4828230142593384,1.270497023142525e-06,0.31605497002601624,3.563231075531803e-06,2.5293679910970424e-12,0.0037548402324318886,21.555904388427734,99.99787902832031,6.979856970179554e-11,1.0723591792327625e-08,8.816807053335651e-07,8.84131350176176e-06,0.0016617155633866787,50.74917984008789,0.9873038530349731,20.41560935974121,-4.033808708190918
499,2018-01-27-11:50:58,2018-01-27 11:50:58.353434,2018-02-24-11:24:31,68.63481712341309,2417612.7204511166,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,2018-01-27-11:50:58,2018-01-27 11:50:58.521443,2018-02-24-11:24:31,68.80272459983826,2417612.7204511166,97,0.0018283844692632556,0.004535299725830555,11.473093032836914,0.19267548620700836,78.17432403564453,0.018236763775348663,0.005989066790789366,0.5451189875602722,-39.09031295776367,98.3041763305664,1.2977924512824757e-08,0.010537992231547832,0.0003220000653527677,0.0023725887294858694,0.010117189027369022,2.482223862898536e-05,3.641094092898811e-09,0.36481550335884094,6.561980736563555e-09,41.700260162353516,2.41580391957541e-06,6.235491723655118e-13,9.725004929350689e-05,78.17432403564453,99.9996566772461,5.080834190873684e-12,1.0996724364442656e-10,1.1412536193855516e-10,2.081481579807587e-05,0.019475873559713364,50.54239273071289,1.7005256414413452,18.803625106811523,-3.9759175777435303
501,2018-01-27-11:50:58,2018-01-27 11:50:58.642946,2018-02-24-11:24:31,68.92432403564453,2417612.7204511166,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,2018-01-27-11:50:58,2018-01-27 11:50:58.762697,2018-02-24-11:24:31,69.04398107528687,2417612.7204511166,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2018-01-27-11:50:58,2018-01-27 11:50:58.882654,2018-02-24-11:24:31,69.16382384300232,2417612.7204511166,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,2018-01-27-11:50:59,2018-01-27 11:50:59.003888,2018-02-24-11:24:31,69.2852668762207,2417612.7204511166,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2018-01-27-11:50:59,2018-01-27 11:50:59.124892,2018-02-24-11:24:31,69.40631461143494,2417612.7204511166,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2018-01-27-11:50:59,2018-01-27 11:50:59.246622,2018-02-24-11:24:31,69.52806615829468,2417612.7204511166,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2018-01-27-11:50:59,2018-01-27 11:50:59.367445,2018-02-24-11:24:32,69.64865946769714,2417612.7204511166,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2018-01-27-11:50:59,2018-01-27 11:50:59.489243,2018-02-24-11:24:32,69.77064514160156,2417612.7204511166,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,2018-01-27-11:50:59,2018-01-27 11:50:59.661032,2018-02-24-11:24:32,69.94255542755127,2417612.7204511166,98,0.001821230398491025,0.004509789403527975,1.443587303161621,0.21272607147693634,28.211212158203125,0.030267605558037758,0.0036090270150452852,0.7983076572418213,-14.107147216796875,96.20600128173828,2.826861873472808e-06,0.11834690719842911,0.000488343823235482,0.0003107709635514766,0.003541685873642564,0.00040142907528206706,1.548021977271219e-08,1.6898000240325928,1.604984572622925e-05,56.80217742919922,9.54579736571759e-05,1.1199118021831822e-11,0.9337360262870789,28.211212158203125,99.99163055419922,3.4428943029851666e-10,7.958931291796034e-10,2.1431523222759097e-09,0.00029932017787359655,0.0032226277980953455,48.829750061035156,5.834650039672852,18.39167022705078,-6.506834983825684
510,2018-01-27-11:50:59,2018-01-27 11:50:59.844849,2018-02-24-11:24:32,70.12601780891418,2417612.7204511166,99,0.0018186045344918966,0.004500372335314751,0.9000880718231201,0.19820904731750488,17.259458541870117,0.019433818757534027,0.005624356213957071,0.5757306218147278,-8.684906005859375,94.19271087646484,9.661875083111227e-05,0.15784867107868195,0.011149530299007893,0.09433635324239731,0.011013587936758995,0.06923067569732666,2.1353547818847574e-09,0.005798987112939358,1.8538928998168558e-05,43.5286750793457,5.232503099250607e-05,2.151223941820532e-13,0.26709651947021484,17.259458541870117,99.99546813964844,9.40578101515932e-11,4.038572587461431e-09,2.3067077137284286e-09,7.795482815708965e-05,0.00641450984403491,48.924076080322266,8.06885814666748,19.50613784790039,-7.744778156280518
511,2018-01-27-11:51:00,2018-01-27 11:51:00.011067,2018-02-24-11:24:32,70.29225182533264,2417612.7204511166,100,0.0017248177900910378,0.004154028836637735,1.3663966655731201,0.19652524590492249,26.934125900268555,0.09186718612909317,0.0012029444333165884,1.920568585395813,-13.468841552734375,95.61993408203125,3.164177996950457e-06,1.6141163110733032,0.0002860825043171644,0.001288594794459641,0.0009476511622779071,0.001984706614166498,5.379200018751362e-08,0.7910658717155457,2.580587079137331e-06,88.63703918457031,2.2954849555389956e-05,3.6674135950320874e-12,0.18665850162506104,26.934125900268555,99.99313354492188,1.4636974965398508e-10,1.306870722750375e-09,1.7144473341001998e-10,1.0484750418982003e-05,0.001081859110854566,49.430259704589844,6.58340311050415,22.1258487701416,-8.25826358795166
512,2018-01-27-11:51:00,2018-01-27 11:51:00.132189,2018-02-24-11:24:32,70.41370153427124,2417612.7204511166,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,2018-01-27-11:51:00,2018-01-27 11:51:00.254827,2018-02-24-11:24:32,70.535884141922,2417612.7204511166,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
